50%,90%,99%,99.9%,100%,spp,tot_catch
0,0,0,0.0148,11.13601,tonna pennata,202.84641
0,0,0,0.014787609999999405,0.47747,craspidaster hesperus,223.5624
0,0,0,0.014770439999997614,11.1042,xyrias revulsus,467.65869
0,0,0,0.014747609999999403,7.46769,alpheus galapagensis,116.25863
0,0,0,0.014735219999998807,6.32421,psolus diomedeae,346.87321000000003
0,0,0,0.01473,8.94974,limopsis cristata,32.20781
0,0,0,0.014687609999999404,8.94974,malleus candeanus,35.58206
0,0,0,0.01468,2.75231,eucithara coronata,186.78885
0,0,0,0.014669999999999999,5.7841000000000005,mitrella bicincta,511.1998
0,0,0,0.014660000000000001,104.74038,steromphala cineraria,366.38163
0,0,0,0.01465,1.87417,odontodactylus brevirostris,91.59789
0,0,0,0.014629999999999999,2.75958,protomyctophum arcticum,266.23681
0,0,0,0.014625219999998808,74.38499,minuca vocator,88.08872
0,0,0,0.01459,26.35382,eledone massyae,271.18773
0,0,0,0.014587609999999404,1.87417,pseudosquillisma oculata,119.81746
0,0,0,0.014580000000000001,2.7585200000000003,micrenophrys lilljeborgii,229.73409
0,0,0,0.014577609999999405,22.660149999999998,aequipecten muscosus,73.19498
0,0,0,0.014570000000000001,8.94974,propeleda carpenteri,33.065129999999996
0,0,0,0.01455,17.36485,lycodes squamiventer,230.9923
0,0,0,0.014545219999998808,1.69517,alosa sapidissima,498.85129
0,0,0,0.014530000000000001,8.94974,atrina seminuda,37.51432
0,0,0,0.014492829999998213,8.94974,bathyarca glomerula,28.66387
0,0,0,0.014487609999999405,83.42779,malacocottus gibber,3269.19815
0,0,0,0.014467609999999404,31.31509,coryphaenoides guentheri,106.00529
0,0,0,0.014467609999999404,22.8271,scorpaena papillosa,482.82063999999997
0,0,0,0.014455219999998808,15.88248,prionocrangon pectinata,21.54771
0,0,0,0.01443,6.67433,apristurus macrorhynchus,230.76995
0,0,0,0.01442,1.43128,abalistes stellaris,257.99432
0,0,0,0.01442,4.93604,argentina aliceae,302.45893
0,0,0,0.014395219999998808,8.94974,nuculana acuta,38.90645
0,0,0,0.01439,6.48086,balistoides viridescens,268.63278
0,0,0,0.01438,1.17607,leucoraja fullonica,117.53957
0,0,0,0.014377609999999404,74.38499,callinectes rathbunae,87.72944
0,0,0,0.014377609999999404,8.94974,glycymeris decussata,34.01238
0,0,0,0.014377609999999404,8.94974,limaria locklini,33.6244
0,0,0,0.014377609999999404,8.94974,lucinisca muricata,35.11026
0,0,0,0.014370439999997616,32.90389,epitonium celesti,44.06018
0,0,0,0.01435,8.94974,ctenoides scaber,33.20663
0,0,0,0.01435,8.94974,eulopia sagrinata,28.48065
0,0,0,0.01435,8.94974,pandora inflata,33.49272
0,0,0,0.01434282999999821,3.97013,macoploma yoldiformis,395.90447
0,0,0,0.014337609999999404,0.6657700000000001,molgula manhattensis,148.48087
0,0,0,0.014337609999999404,3.70414,synchiropus australis,73.87633
0,0,0,0.014337609999999404,77.44194,ventrifossa johnboborum,588.11655
0,0,0,0.014335219999998807,1.87538,alpheus parasocialis,139.63864
0,0,0,0.014327609999999403,15510.049850000001,brevoortia patronus,1369235.78352
0,0,0,0.014297609999999404,1.158,gymnothorax vicinus,278.1175
0,0,0,0.014285219999998808,11.13601,elysia flava,66.01693
0,0,0,0.014260879999995231,74.38499,armases ricordi,86.38607
0,0,0,0.01425,6.48086,balistoides conspicillum,262.36577
0,0,0,0.014237609999999403,2.81917,lycenchelys scaurus,325.47231
0,0,0,0.014237609999999403,6.48086,melichthys vidua,261.6891
0,0,0,0.014232829999998213,27.08495,ischnochiton rissoi,113.11931
0,0,0,0.01423,6.51717,samaris spinea,85.93462
0,0,0,0.014215219999998809,74.38499,alpheus angulosus,85.05382
0,0,0,0.01419,74.38499,eurypanopeus turgidus,91.89308
0,0,0,0.01416,35.18723,enneapterygius gruschkai,340.33697
0,0,0,0.014157609999999404,27.44996,apogon atricaudus,162.08314000000001
0,0,0,0.014135219999998809,8.94974,arcopsis adamsi,33.80097
0,0,0,0.014135219999998809,8.94974,clathrolucina costata,32.35238
0,0,0,0.014135219999998809,8.94974,pteria colymbus,33.84977
0,0,0,0.014135219999998807,93.98898,icelinus borealis,3787.80686
0,0,0,0.01409,8.94974,ctena orbiculata,31.61884
0,0,0,0.01408,74.38499,hippolyte pleuracantha,101.58012000000001
0,0,0,0.01406,3.95505,philine auriformis,352.62932
0,0,0,0.014057609999999403,3.97013,megangulus bodegensis,343.95286
0,0,0,0.014055219999998807,1.87417,chorisquilla hystrix,100.06863
0,0,0,0.01403,29.5094,coelorinchus oliverianus,338.53294
0,0,0,0.014020000000000001,12.233260000000001,xenostrobus atratus,595.6509599999999
0,0,0,0.014017609999999403,41.20882,caulolatilus intermedius,506.95531
0,0,0,0.014017609999999403,10.39417,pontonia domestica,104.50305
0,0,0,0.014017609999999403,2.27726,vexillum amabile,131.93458
0,0,0,0.014015219999998807,201.0806,phytichthys chirus,8901.53467
0,0,0,0.014,5.63055,hymenopenaeus doris,39.82819
0,0,0,0.013997609999999406,2.80336,urolophus paucimaculatus,108.89891
0,0,0,0.013977609999999403,0.6657700000000001,aplidium glabrum,120.90328
0,0,0,0.013967609999999403,29.12586,liocarcinus holsatus,465.17474
0,0,0,0.01396,3.76321,lepidoperca occidentalis,191.5374
0,0,7e-5,0.01392,79.89952000000001,nansenia antarctica,1226.94211
0,0,0,0.013917609999999404,27.44996,hippocampus ingens,344.20956
0,0,0,0.013865219999998808,7.46769,pleuroncodes planipes,134.40834
0,0,0,0.013857609999999403,27.44996,apogon guadalupensis,181.72565
0,0,0,0.01385,50.39425,bathygadus favosus,59.45833
0,0,0,0.01383,6.48086,pseudobalistes flavimarginatus,260.73738
0,0,0,0.013827609999999404,8.94974,mytilopsis sallei,120.86666
0,0,0,0.013817609999999404,2.36342,cryptolithodes sitchensis,348.10536
0,0,0,0.0138,890.40267,neomerinthe folgori,1786.46076
0,0,0,0.013757609999999405,37.266369999999995,diodora cayenensis,131.11286
0,0,0,0.013737609999999404,123.92861,xanthichthys lineopunctatus,461.74236
0,0,0,0.013707609999999404,0.6657700000000001,botryllus schlosseri,146.55471
0,0,0,0.013667609999999403,14.98513,sabinea septemcarinata,130.25772
0,0,0,0.013630439999997615,17.68922,anampses chrysocephalus,30.27889
0,0,3e-5,0.01361,79.89952000000001,normichthys yahganorum,1028.29427
0,0,0,0.013577609999999404,2093.21204,cynoscion reticulatus,8564.41867
0,0,5e-5,0.013527609999999404,79.89952000000001,diaphus hudsoni,1092.0938099999998
0,0,0,0.013527609999999404,123.02874,girella punctata,3511.42247
0,0,0,0.013487609999999404,234.66532,sebastes borealis,776.29299
0,0,0,0.013455219999998809,10.049869999999999,pertusiconcha callithrix,96.37713
0,0,0,0.013417609999999403,27.44996,aruma histrio,84.36177
0,0,0,0.013417609999999403,1.87417,bathysquilla crassispinosa,70.78733
0,0,0,0.013407609999999404,27.44996,chaetodipterus zonatus,346.69632
0,0,0,0.0134,27.44996,prionotus birostratus,191.20351
0,0,0,0.013345219999998808,34.37314,symphurus gorgonae,393.7157
0,0,0,0.013330439999997615,8.98169,priolepis psygmophilia,28.26868
0,0,0,0.013317609999999404,2.13415,sebastes crameri,452.46326
0,0,0,0.01331,17.36485,pomatoschistus norvegicus,295.22428
0,0,0,0.013309999999999999,23.18938,diploconger polystigmatus,697.9662500000001
0,0,0,0.013307609999999404,27.44996,lumpenopsis hypochroma,307.23631
0,0,0,0.01327,16.33187,gobiesox eugrammus,434.61139000000003
0,0,0,0.01327,41.20882,malacanthus plumieri,521.25823
0,0,0,0.013235219999998809,10.39417,upogebia vasquezi,56.489489999999996
0,0,0,0.013217609999999404,35.18723,pteragogus pelycus,876.52711
0,0,0,0.01319,1.43128,pseudobalistes fuscus,248.03323
0,0,0,0.01318,6.03529,pomacentrus australis,78.37951
0,0,0,0.01313,18.029490000000003,philine denticulata,217.61554
0,0,0,0.01312,532.71411,ogcocephalus corniger,89.98208
0,0,0,0.013107609999999404,5.39105,annachlamys iredalei,63.717459999999996
0,0,0,0.013107609999999404,74.38499,panopeus obesus,78.82987
0,0,0,0.013075219999998807,3.5567100000000003,leviprora inops,203.27408
0,0,0,0.013057609999999404,74.38499,alpheus schmitti,80.26916
0,0,0,0.013047609999999404,0.46259999999999996,heteronardoa carinata,161.12085
0,0,0,0.013047609999999404,1.77427,pristiophorus nudipinnis,174.5514
0,0,0,0.013037609999999405,192.36790000000002,coryphaenoides acrolepis,1557.7027299999997
0,0,0,0.013032829999998212,10.39417,synalpheus anasimus,59.3983
0,0,0,0.01303,1.19265,sunagocia arenicola,157.26448
0,0,0,0.013025219999998807,22.19832,gari fervensis,140.64097999999998
0,0,0,0.012985219999998807,50.39425,lyconus brachycolus,94.6649
0,0,0,0.012967609999999404,74.38499,neocallichirus grandimana,80.78028
0,0,0,0.012929999999999999,9.64394,synaptocochlea concinna,81.78577
0,0,0,0.012880439999997616,228.90901,diplobatis ommata,1855.87799
0,0,0,0.01286,92.23696999999999,cancer productus,2479.51069
0,0,0,0.01285,13.16763,malacoraja senta,540.11844
0,0,0,0.01283,187.67139,leptocharias smithii,2441.28246
0,0,0,0.01283,11.14272,limatula setifera,18.78921
0,0,0,0.012805219999998807,23.18938,uropterygius polyspilus,837.87257
0,0,0,0.012797609999999404,15.792530000000001,sebastes melanops,923.98132
0,0,0,0.012787609999999403,129.14757,poromitra capito,211.4958
0,0,0,0.012783269999995827,2.50779,cheilodipterus parazonatus,101.33208
0,0,0,0.012767609999999405,74.38499,alpheus armatus,79.70644
0,0,0,0.012767609999999405,74.38499,alpheus viridari,79.69745
0,0,0,0.012759999999999999,11.14272,astarte concha,21.48435
0,0,0,0.012747609999999403,0.72092,trachichthys australis,72.51387
0,0,0,0.012745219999998808,10.53989,patelloida heroldi,1652.36126
0,0,0,0.01274,50.39425,coryphaenoides mediterraneus,102.1011
0,0,0,0.01273,74.38499,amphithrax aculeatus,80.10313000000001
0,0,0,0.012717609999999404,2.75231,vexillum intertaeniatum,136.53468
0,0,0,0.01271,11.14272,propeamussium dalli,18.29533
0,0,0,0.012700000000000001,4.3203000000000005,conus poormani,136.5286
0,0,0,0.012697609999999403,2.7319500000000003,rosenblattichthys alatus,521.5844500000001
0,0,0,0.012687609999999405,1.53277,acanthaster planci,183.28321
0,0,0,0.012687609999999405,4.93604,gobiosoma paradoxum,322.52077
0,0,0,0.012678489999994635,28.90549,chaetodon robustus,2407.71369
0,0,0,0.01267521999999881,22.19832,praephiline finmarchica,177.75797
0,0,0,0.012670879999995232,840.4824,beringraja inornata,5914.01132
0,0,0,0.01265,2.75469,buenia jeffreysii,268.35503
0,0,0,0.012635219999998809,136.42841,sphyraena borealis,260.7276
0,0,0,0.01262,11.14272,astarte smithii,16.80411
0,0,0,0.012617609999999403,4.93604,polyipnus inermis,185.39128
0,0,0,0.01261,8.24701,nutricola tantilla,614.78955
0,0,0,0.01255,1.53973,gaidropsarus argentatus,84.45125
0,0,0,0.01254,3.70248,squatina guggenheim,341.9896
0,0,0,0.0125,0.6657700000000001,didemnum candidum,130.09524
0,0,0,0.012490000000000001,11.14272,pododesmus rudis,24.13635
0,0,0,0.012450000000000001,9.64394,isognomon janus,197.94489
0,0,0,0.012437609999999403,2.27726,vasum tubiferum,96.97077
0,0,0,0.012430879999995231,123.02874,acanthogobius flavimanus,3221.30334
0,0,0,0.012427609999999404,3.96348,sebastes zacentrus,313.11746
0,0,0,0.012419999999999999,0.75499,cymbacephalus beauforti,129.95699
0,0,0,0.012417609999999402,2.4159900000000003,onykia robsoni,264.33848
0,0,0,0.01238,9.64394,elysia diomedea,127.03302000000001
0,0,0,0.01238,3.97013,tellina nuculoides,347.35969
0,0,0,0.01237,2.71774,grammatorcynus bicarinatus,279.29563
0,0,0,0.012367609999999404,10.049869999999999,cadulus tumidosus,55.29461
0,0,0,0.01235,69.24656,acanthostracion guineense,3319.73189
0,0,0,0.01233,2.75231,muricodrupa fenestrata,160.36394
0,0,0,0.01231,1.48213,haptosquilla stoliura,138.38486
0,0,0,0.0123,3.97013,pandora filosa,332.03567
0,0,0,0.01229,3.96069,lycodes japonicus,526.24904
0,0,0,0.01225,1.1383,luidia maculata,193.95851
0,0,0,0.01224,37.266369999999995,natica marochiensis,170.64317
0,0,0,0.012237609999999403,1.13468,trachyrincus murrayi,108.02166
0,0,0,0.01222,109.0572,psychrolutes sigalutes,3855.73434
0,0,0,0.012211319999992847,66.45919,chlorurus capistratoides,1232.74969
0,0,0,0.012157609999999404,74.38499,sesarma curacaoense,75.00984
0,0,0,0.012137609999999403,10.39417,ozius reticulatus,56.75497
0,0,0,0.012119999999999999,0.6886099999999999,papilloculiceps longiceps,124.0297
0,0,0,0.012095219999998809,11.13601,lamellaria perspicua,202.15998
0,0,0,0.012077609999999404,1.00027,kellia porculus,324.85672
0,0,1e-4,0.012069999999999999,5.74268,chiroteuthis mega,482.86534000000006
0,0,0,0.01206804999999702,532.71411,prionotus martis,90.57819
0,0,0,0.01206,2.16771,clypeaster latissimus,112.21256
0,0,0,0.012037609999999404,11.14272,cyclopecten reticulus,14.68399
0,0,0,0.012035219999998807,2.4068899999999998,platycephalus marmoratus,188.80938
0,0,0,0.012032829999998211,9.64394,lamprohaminoea ovalis,120.12416
0,0,0,0.01202,27.44996,chaetodon humeralis,323.16019
0,0,0,0.011977609999999405,9.64394,monetaria obvelata,58.89125
0,0,0,0.01196,29.5094,coelorinchus mirus,300.79661
0,0,0,0.01194,64.12321,duvaucelia odhneri,144.73947
0,0,0,0.011932829999998212,8.94974,anadara notabilis,28.18931
0,0,0,0.011907609999999406,9.64394,zacalantica scobinata,53.10776
0,0,0,0.01188,8.6129,mustelus canis,572.67458
0,0,0,0.011847609999999403,0.47747,luidia hardwicki,188.5002
0,0,0,0.011827609999999406,37.266369999999995,cosmotriphora melanura,168.23259000000002
0,0,0,0.01179,7.9212,feroxodon multistriatus,165.59116
0,0,0,0.01177,3.96069,argentina kagoshimae,847.52257
0,0,0,0.011720000000000001,6.03529,amphiprion rubrocinctus,96.29436
0,0,0,0.011717609999999403,3.83248,maculabatis toshi,107.04236
0,0,0,0.0117,0.46259999999999996,astropecten vappa,173.92836
0,0,0,0.011699999999999999,78.55669,teuthowenia megalops,554.08944
0,0,0,0.011657609999999404,3.74442,bathyraja shuntovi,119.35785
0,0,0,0.01156,27.44996,paraclinus sini,91.85889
0,0,0,0.011557609999999403,10.39417,metanephrops binghami,26.73331
0,0,0,0.011529999999999999,6.03529,parma polylepis,239.90879999999999
0,0,0,0.011477609999999404,3.9164,arhynchobatis asperrimus,211.48844
0,0,0,0.011453269999995828,3.5567100000000003,platycephalus laevigatus,212.77832
0,0,0,0.011437609999999404,2.80336,parascyllium ferrugineum,93.84318999999999
0,0,0,0.011435219999998808,41.20882,caulolatilus chrysops,438.53354
0,0,0,0.01137,1.41588,dentiraja cerva,105.06905
0,0,0,0.01136,0.58293,atelomycterus fasciatus,70.67647
0,0,0,0.011357609999999404,8.94974,abra lioica,21.43957
0,0,0,0.01135,2.15857,aptychotrema vincentiana,78.55956
0,0,0,0.01134,35.18723,polydactylus malagasyensis,671.6701
0,0,0,0.01133,21.89285,lepidamia natalensis,888.01874
0,0,0,0.011317609999999406,0.7059,musculus impactus,119.6526
0,0,0,0.011248929999992252,67.03108,notarius troschelii,2345.75569
0,0,0,0.011237609999999405,27.44996,crocodilichthys gracilis,118.11941
0,0,0,0.01123,542.7049499999999,hyporhamphus intermedius,11786.18148
0,0,0,0.011217609999999404,27.44996,halichoeres dispilus,245.00408000000002
0,0,0,0.01118,4.93604,oxylebius pictus,389.97279
0,0,0,0.011170000000000001,2.75231,conus suturatus,158.99502
0,0,0,0.011137609999999406,1.10513,ibacus alticrenatus,135.1218
0,0,0,0.011137609999999406,18.21094,lycenchelys muraena,193.38992
0,0,0,0.011127609999999403,0.6988800000000001,pterois russelii,126.01004
0,0,0,0.011097609999999402,4.93604,oligocottus snyderi,379.6644
0,0,0,0.011077609999999403,157.5793,holthuispenaeopsis atlantica,4208.81472
0,0,1e-5,0.01107,79.89952000000001,lampadena notialis,1041.51939
0,0,0,0.01105804999999702,239.11899,calamus nodosus,148.51394
0,0,3e-5,0.010990439999997617,25.48581,diplophos rebainsi,523.24149
0,0,0,0.010965219999998808,9.75342,neoglyphidodon carlsoni,79.68665
0,0,0,0.010962829999998213,20.25893,mustelus dorsalis,1686.44477
0,0,0,0.010955219999998808,7.46769,alpheus rostratus,103.56843
0,0,0,0.010947609999999403,4.54208,ctenochaetus marginatus,94.21339
0,0,0,0.01094,1.63114,figaro boardmani,56.8759
0,0,0,0.010927609999999402,2.75231,pseudostomatella decolorata,144.18781
0,0,0,0.010857609999999403,123.02874,pseudolabrus japonicus,2223.21807
0,0,0,0.010847609999999404,20.29857,coryogalops william,1808.21005
0,0,0,0.01083,3.39989,gephyreaster swifti,212.85771
0,0,0,0.01081,1.99454,lithodes confundens,192.51026
0,0,0,0.01074,27.44996,axoclinus lucillae,212.17263
0,0,0,0.010725219999998809,58.98286,trimma avidori,1534.41325
0,0,0,0.01071,15.29461,hyperoglyphe japonica,74.3262
0,0,0,0.010700000000000001,37.266369999999995,heliacus bisulcatus,87.08536
0,0,0,0.010687609999999403,10.55789,selene brevoortii,449.71841
0,0,0,0.010677609999999404,1.69947,somniosus microcephalus,226.46087
0,0,0,0.010622829999998211,4.24028,berthelinia chloris,156.16976
0,0,0,0.010607609999999403,10.70871,cyclograpsus cinereus,438.88183
0,0,0,0.010588489999994635,3.99738,buccinum isaotakii,580.01472
0,0,3.5e-4,0.01057,6.45808,avocettina acuticeps,216.79407999999998
0,0,0,0.010557609999999405,29.72186,grammonus longhursti,3302.02346
0,0,0,0.010542829999998213,28.90549,nezumia duodecim,1899.78882
0,0,0,0.01053,93.98898,hemilepidotus zapus,4583.73845
0,0,0,0.01053,3.97013,lyonsia californica,305.33962
0,0,0,0.010499999999999999,27.44996,paraclinus tanygnathus,108.45794
0,0,0,0.010497609999999404,3.95505,crepidula adunca,291.24022
0,0,0,0.010475219999998807,2.75231,ascalista polita,137.65717
0,0,0,0.01046,2.74438,callionymus reticulatus,213.63942
0,0,0,0.01046,8.94974,plicatula gibbosa,19.32416
0,0,0,0.01044,10.55194,rosenblattichthys volucris,65.63571
0,0,0,0.010435219999998809,2.78925,diaphoreolis viridis,154.33727
0,0,0,0.010407609999999404,5.90032,trachinotus cayennensis,704.62825
0,0,0,0.010405219999998808,2.38766,hypoplectrodes cardinalis,161.33727
0,0,0,0.01039,7.74663,laganum laganum,60.78065
0,0,3e-5,0.010367609999999406,79.89952000000001,protomyctophum parallelum,1204.41911
0,0,0,0.010363709999993444,3.6202,choerodon monostigma,258.9654
0,0,0,0.010355219999998807,6.15964,acanthurus grammoptilus,162.80361
0,0,0,0.01027,4.49185,gemmuloborsonia neocaledonica,62.28941
0,0,0,0.010237609999999404,6.9617700000000005,davidijordania poecilimon,765.8402
0,0,0,0.01023,6.48086,abalistes stellatus,182.28759
0,0,0,0.01023,954.33968,leucoraja erinacea,13451.802670000001
0,0,0,0.01018,1.63114,oxynotus bruniensis,74.29046
0,0,0,0.01017,0.9920599999999999,batillaria zonalis,314.35099
0,0,0,0.010167609999999404,20.29857,pavoclinus laurentii,1344.05327
0,0,0,0.010162829999998211,27.44996,lythrypnus rhizophora,138.54944
0,0,0,0.010120439999997616,27.44996,ctenogobius sagittula,302.58133
0,0,0,0.010112829999998211,1.38888,neoachiropsetta milfordi,190.92829
0,0,0,0.010110000000000001,6.32421,pentamera chierchiae,339.75501
0,0,0,0.010100439999997617,1.06628,chaetodontoplus meredithi,80.54662
0,0,0,0.0101,8.94974,dallocardia muricata,22.29139
0,0,0,0.010085219999998807,55.93661,pinctada capensis,691.99455
0,0,0,0.010077609999999404,7.74663,echinocyamus crispus,58.27514
0,0,0,0.01002,1.42247,elassodiscus caudatus,136.64959
0,0,0,0.010007609999999403,8.94974,argopecten lineolaris,14.41974
0,0,0,0.010007609999999403,8.94974,papyridea soleniformis,13.65702
0,0,0,0.010007609999999403,8.94974,poromya rostrata,15.64104
0,0,0,0.009997609999999404,4.54208,eucryphycus californicus,236.00529
0,0,0,0.00999,10.39417,periclimenes rathbunae,59.55062
0,0,0,0.009987609999999404,8.94974,cardiomya perrostrata,14.69314
0,0,0,0.009967609999999405,10.049869999999999,fissidentalium capillosum,113.34040999999999
0,0,0,0.009947609999999406,8.94974,caryocorbula swiftiana,17.06883
0,0,0,0.009932829999998212,8.94974,mactrotoma fragilis,16.3727
0,0,0,0.00991804999999702,9.31406,chaceon macphersoni,192.32277
0,0,0,0.009887609999999405,8.94974,caribachlamys sentis,14.80942
0,0,0,0.009887609999999405,8.94974,spathochlamys benedicti,15.39341
0,0,0,0.009887609999999403,1.1926700000000001,nucula falklandica,268.97495
0,0,0,0.009877609999999405,8.94974,americardia media,13.33356
0,0,0,0.009877609999999405,8.94974,amusium papyraceum,14.14974
0,0,0,0.009877609999999405,8.94974,cardiomya ornatissima,13.80958
0,0,0,0.009877609999999405,8.94974,chama macerophylla,14.2452
0,0,0,0.009877609999999405,8.94974,corbula dietziana,13.76844
0,0,0,0.009877609999999405,8.94974,euvola raveneli,13.92769
0,0,0,0.009877609999999405,8.94974,juliacorbula aequivalvis,13.5845
0,0,0,0.009877609999999405,8.94974,laevicardium mortoni,14.025879999999999
0,0,0,0.009877609999999405,8.94974,macoploma pulleyi,12.910449999999999
0,0,0,0.009877609999999405,8.94974,nodipecten nodosus,14.348609999999999
0,0,0,0.009877609999999405,8.94974,pandora bushiana,14.35337
0,0,0,0.009877609999999405,8.94974,pseudomacalia antillarum,11.67535
0,0,0,0.009877609999999405,8.94974,spondylus americanus,13.64577
0,0,0,0.009877609999999405,8.94974,tellinella listeri,13.23219
0,0,0,0.009877609999999405,8.94974,varicorbula limatula,14.156089999999999
0,0,0,0.00987,8.94974,cardites floridanus,12.52779
0,0,0,0.00987,8.94974,euvola chazaliei,11.784889999999999
0,0,0,0.00987,8.94974,hyotissa mcgintyi,12.55331
0,0,0,0.00987,8.94974,microcardium tinctum,13.19751
0,0,0,0.00987,8.94974,varicorbula krebsiana,11.73195
0,0,0,0.009865219999998807,8.94974,anatina anatina,13.95954
0,0,0,0.009865219999998807,8.94974,basterotia quadrata,12.76268
0,0,0,0.009865219999998807,8.94974,chama florida,10.65239
0,0,0,0.009865219999998807,8.94974,solecurtus sanctaemarthae,12.3809
0,0,0,0.009847609999999405,8.94974,acrosterigma magnum,11.90669
0,0,0,0.009847609999999405,8.94974,caribachlamys pellucens,11.09427
0,0,0,0.009847609999999405,8.94974,ctenoides mitis,11.285029999999999
0,0,0,0.009847609999999405,8.94974,pegophysema schrammi,11.51201
0,0,0,0.009847609999999405,8.94974,plectodon granulatus,12.87934
0,0,0,0.009847609999999405,8.94974,pleurolucina sombrerensis,10.45746
0,0,0,0.009840000000000002,8.94974,divarilima albicoma,11.23268
0,0,0,0.009840000000000002,8.94974,microcardium peramabile,12.34325
0,0,0,0.009827609999999404,8.94974,ctenoides planulatus,9.92344
0,0,0,0.009827609999999404,8.94974,trigoniocardia antillarum,11.68976
0,0,0,0.00981,0.73512,narcinops tasmaniensis,77.39503
0,0,0,0.00979,35.18723,halimuraena shakai,552.55452
0,0,0,0.009785219999998807,20.29857,pavoclinus graminis,1325.0044
0,0,0,0.00975,8.94974,cryptopecten phrygium,10.5004
0,0,0,0.00975,8.94974,myonera lamellifera,10.71529
0,0,0,0.009747609999999404,27.44996,anchoa ischana,249.93814
0,0,0,0.00974,8.94974,haliris fischeriana,11.30835
0,0,0,0.00973,8.94974,cratis antillensis,9.432500000000001
0,0,0,0.00973,8.94974,dimya argentea,9.16813
0,0,0,0.00973,24.242639999999998,lepidion schmidti,58.058029999999995
0,0,0,0.00973,8.94974,lucinisca nassula,30.07706
0,0,0,0.00973,8.94974,myonera paucistriata,8.99749
0,0,0,0.00973,8.94974,propeleda platessa,10.74521
0,0,0,0.009727609999999403,80.02245,patagonotothen sima,1256.87245
0,0,0,0.00972,9.64394,pyrene obtusa,48.86156
0,0,0,0.00971,27.44996,bellator xenisma,153.04553
0,0,0,0.00971,27.44996,thalassoma lucasanum,264.33154
0,0,0,0.009708049999997019,8.94974,cuspidaria media,10.22892
0,0,0,0.009708049999997019,8.94974,spinosipella acuticostata,9.43027
0,0,0,0.009697609999999406,1.1926700000000001,philobrya sublaevis,266.70539
0,0,0,0.009667609999999403,30.875539999999997,haliotis walallensis,1226.48579
0,0,0,0.00965,8.94974,trigonulina ornata,13.20694
0,0,0,0.009647609999999404,6.03529,paraplesiops poweri,56.39598
0,0,1.9e-4,0.00964,0.53917,derichthys serpentinus,109.09675000000045
0,0,0,0.009617609999999404,8.94974,anadara secticostata,29.91013
0,0,0,0.00961,5.31688,gymnothorax reevesii,616.20707
0,0,0,0.0096,8.94974,anadara secernenda,32.34585
0,0,0,0.00957,8.94974,euvola ziczac,14.26661
0,0,0,0.00957,3.96069,marukawichthys ambulator,715.32782
0,0,0,0.009567609999999404,8.94974,anomia simplex,34.26093
0,0,0,0.009567609999999404,8.94974,nuculana concentrica,34.06361
0,0,0,0.009530439999997616,20.29857,oligolepis keiensis,968.8371
0,0,0,0.00953,5.61911,atelecyclus rotundatus,104.12891
0,0,0,0.009527609999999404,2.15857,asymbolus occiduus,55.33633
0,0,0,0.009525219999998807,1.49775,parapholas californica,330.4949
0,0,0,0.00951,1.87417,raoulserenea ornata,99.14119
0,0,0,0.00949,202.84184,lipophrys pholis,1327.73748
0,0,0,0.00949,4.51717,ostorhinchus cheni,1202.1884
0,0,0,0.00949,2.15857,urolophus bucculentus,58.01021
0,0,0,0.009440439999997616,15.88248,oncopagurus bicristatus,20.86907
0,0,0,0.00944,17.68922,apolemichthys arcuatus,28.75621
0,0,0,0.00944,0.6657700000000001,halocynthia aurantium,96.69246
0,0,0,0.009430000000000001,44.1999,mirognathus normani,384.89242
0,0,0,0.009420000000000001,3.97013,bankia martensi,320.2425
0,0,0,0.00942,1.13468,lepidion eques,72.86362
0,0,0,0.009417609999999403,2.5098100000000003,zeugopterus punctatus,153.63569
0,0,0,0.00939,1.5012699999999999,diaphus schmidti,267.60266
0,0,0,0.009362829999998212,10.70871,benthoecetes tanneri,156.04306
0,0,0,0.00935,2.709,asymbolus parvus,38.27375
0,0,0,0.009327609999999403,2.75231,annepona mariae,122.92276
0,0,0,0.009327609999999403,5.55445,leachia cyclura,513.52959
0,0,0,0.00931,6.32421,holothuria kefersteinii,313.78526
0,0,0,0.009307609999999404,12.68282,grammonus ater,222.95537
0,0,0,0.0093,10.39417,ogyrides hayi,103.10289
0,0,0,0.00929521999999881,47.938069999999996,pulsellum lofotense,296.12941
0,0,0,0.00929,80.02245,patagonotothen cornucola,1072.22243
0,0,0,0.00928,0.94184,gymnothorax maderensis,201.80601
0,0,0,0.009265219999998808,496.31924,epigonus oligolepis,145.58101
0,0,0,0.00923,6.48086,odonus niger,249.26066
0,0,0,0.009197609999999405,3.95505,flabellinopsis iodinea,288.05355
0,0,0,0.00919,27.44996,ilypnus gilberti,256.02612
0,0,0,0.00919,9.64394,leptoconchus lamarckii,38.44625
0,0,0,0.00915,2.25562,leptotrophon surprisensis,78.90391
0,0,0,0.00912,8.94974,semele proficua,17.66832
0,0,0,0.009117609999999403,8.94974,solemya occidentalis,52.36233
0,0,0,0.00907,5.61911,liocarcinus pusillus,102.69584
0,0,0,0.009065219999998809,2.25562,funa hadra,80.89471
0,0,0,0.00905,10.049869999999999,graptacme semistriata,54.08531
0,0,0,0.009047609999999404,3.97013,macoma inquinata,296.05294
0,0,0,0.009047609999999403,2.88982,mulinia lateralis,59.48242
0,0,0,0.009027609999999403,11.14272,yoldiella lenticula,87.69703
