spec_code,species,db,length_max,in_spp_table,table
9927,caffrogobius gilchristi,fb,5,TRUE,maturity
9931,caffrogobius nudiceps,fb,4.5,TRUE,maturity
4697,callionymus belcheri,fb,7.5,TRUE,maturity
23,callionymus lyra,fb,17.399999618530273,TRUE,maturity
167,callorhinchus capensis,fb,43.5,TRUE,maturity
167,callorhinchus capensis,fb,49.599998474121094,TRUE,maturity
4722,callorhinchus milii,fb,71,TRUE,maturity
4722,callorhinchus milii,fb,51,TRUE,maturity
4722,callorhinchus milii,fb,52,TRUE,maturity
4357,calotomus spinidens,fb,10.5,TRUE,maturity
63099,capoeta bergamae,fb,15.399999618530272,TRUE,maturity
63099,capoeta bergamae,fb,14,TRUE,maturity
63654,capoeta umbla,fb,16.899999618530273,TRUE,maturity
63654,capoeta umbla,fb,20.899999618530273,TRUE,maturity
54,capros aper,fb,6.690000057220459,TRUE,maturity
54,capros aper,fb,8.050000190734863,TRUE,maturity
54,capros aper,fb,9.720000267028809,TRUE,maturity
1923,carangoides bajad,fb,24.700000762939453,TRUE,maturity
1913,caranx bartholomaei,fb,45,TRUE,maturity
1933,caranx crysos,fb,26.700000762939453,TRUE,maturity
1933,caranx crysos,fb,28,TRUE,maturity
1933,caranx crysos,fb,26,TRUE,maturity
1898,caranx heberi,fb,50,TRUE,maturity
71,caranx hippos,fb,22,TRUE,maturity
71,caranx hippos,fb,66,TRUE,maturity
71,caranx hippos,fb,55,TRUE,maturity
1895,caranx ignobilis,fb,65,TRUE,maturity
1895,caranx ignobilis,fb,60,TRUE,maturity
1935,caranx latus,fb,37,TRUE,maturity
1935,caranx latus,fb,42,TRUE,maturity
1906,caranx melampygus,fb,35,TRUE,maturity
1918,caranx ruber,fb,24,TRUE,maturity
1918,caranx ruber,fb,31,TRUE,maturity
1918,caranx ruber,fb,25,TRUE,maturity
1897,caranx senegallus,fb,21,TRUE,maturity
1897,caranx senegallus,fb,24,TRUE,maturity
1917,caranx sexfasciatus,fb,42,TRUE,maturity
6376,carassius gibelio,fb,9.699999809265137,TRUE,maturity
6376,carassius gibelio,fb,10.300000190734863,TRUE,maturity
857,carcharhinus acronotus,fb,110,TRUE,maturity
857,carcharhinus acronotus,fb,103,TRUE,maturity
857,carcharhinus acronotus,fb,120,TRUE,maturity
858,carcharhinus albimarginatus,fb,200,TRUE,maturity
859,carcharhinus altimus,fb,226,TRUE,maturity
859,carcharhinus altimus,fb,216,TRUE,maturity
860,carcharhinus amblyrhynchoides,fb,115,TRUE,maturity
861,carcharhinus amblyrhynchos,fb,137,TRUE,maturity
861,carcharhinus amblyrhynchos,fb,125,TRUE,maturity
861,carcharhinus amblyrhynchos,fb,135,TRUE,maturity
861,carcharhinus amblyrhynchos,fb,126,TRUE,maturity
861,carcharhinus amblyrhynchos,fb,136,TRUE,maturity
861,carcharhinus amblyrhynchos,fb,118,TRUE,maturity
861,carcharhinus amblyrhynchos,fb,123.1999969482422,TRUE,maturity
861,carcharhinus amblyrhynchos,fb,123,TRUE,maturity
861,carcharhinus amblyrhynchos,fb,100,TRUE,maturity
862,carcharhinus amboinensis,fb,200,TRUE,maturity
862,carcharhinus amboinensis,fb,224,TRUE,maturity
862,carcharhinus amboinensis,fb,210,TRUE,maturity
862,carcharhinus amboinensis,fb,215,TRUE,maturity
862,carcharhinus amboinensis,fb,208,TRUE,maturity
864,carcharhinus brachyurus,fb,229,TRUE,maturity
864,carcharhinus brachyurus,fb,200,TRUE,maturity
864,carcharhinus brachyurus,fb,231,TRUE,maturity
865,carcharhinus brevipinna,fb,210,TRUE,maturity
865,carcharhinus brevipinna,fb,195,TRUE,maturity
866,carcharhinus cautus,fb,91,TRUE,maturity
867,carcharhinus dussumieri,fb,64.19999694824219,TRUE,maturity
867,carcharhinus dussumieri,fb,63.099998474121094,TRUE,maturity
868,carcharhinus falciformis,fb,230,TRUE,maturity
868,carcharhinus falciformis,fb,225,TRUE,maturity
868,carcharhinus falciformis,fb,240,TRUE,maturity
868,carcharhinus falciformis,fb,220,TRUE,maturity
868,carcharhinus falciformis,fb,214,TRUE,maturity
868,carcharhinus falciformis,fb,234,TRUE,maturity
868,carcharhinus falciformis,fb,218,TRUE,maturity
868,carcharhinus falciformis,fb,248,TRUE,maturity
868,carcharhinus falciformis,fb,200,TRUE,maturity
869,carcharhinus fitzroyensis,fb,88,TRUE,maturity
872,carcharhinus isodon,fb,119,TRUE,maturity
872,carcharhinus isodon,fb,123,TRUE,maturity
873,carcharhinus leucas,fb,193,TRUE,maturity
873,carcharhinus leucas,fb,190,TRUE,maturity
874,carcharhinus limbatus,fb,157,TRUE,maturity
874,carcharhinus limbatus,fb,165,TRUE,maturity
874,carcharhinus limbatus,fb,140,TRUE,maturity
875,carcharhinus longimanus,fb,187,TRUE,maturity
876,carcharhinus macloti,fb,62,TRUE,maturity
878,carcharhinus obscurus,fb,231,TRUE,maturity
878,carcharhinus obscurus,fb,235,TRUE,maturity
880,carcharhinus plumbeus,fb,130,TRUE,maturity
881,carcharhinus porosus,fb,70,TRUE,maturity
881,carcharhinus porosus,fb,71,TRUE,maturity
884,carcharhinus sorrah,fb,130,TRUE,maturity
23473,catathyridium jenynsii,fb,10.420000076293944,TRUE,maturity
23473,catathyridium jenynsii,fb,10.800000190734863,TRUE,maturity
960,cathorops spixii,fb,9.600000381469728,TRUE,maturity
649,centrophorus harrissoni,fb,99,TRUE,maturity
649,centrophorus harrissoni,fb,84,TRUE,maturity
653,centrophorus squamosus,fb,128,TRUE,maturity
653,centrophorus squamosus,fb,102,TRUE,maturity
653,centrophorus squamosus,fb,101,TRUE,maturity
653,centrophorus squamosus,fb,125,TRUE,maturity
653,centrophorus squamosus,fb,98,TRUE,maturity
653,centrophorus squamosus,fb,124,TRUE,maturity
653,centrophorus squamosus,fb,119,TRUE,maturity
653,centrophorus squamosus,fb,98.9000015258789,TRUE,maturity
653,centrophorus squamosus,fb,99.0999984741211,TRUE,maturity
653,centrophorus squamosus,fb,126.3000030517578,TRUE,maturity
361,centropristis striata,fb,19.100000381469727,TRUE,maturity
361,centropristis striata,fb,19,TRUE,maturity
662,centroscymnus coelolepis,fb,85.0999984741211,TRUE,maturity
662,centroscymnus coelolepis,fb,101.1999969482422,TRUE,maturity
663,centroscymnus crepidater,fb,57.20000076293945,TRUE,maturity
663,centroscymnus crepidater,fb,75.4000015258789,TRUE,maturity
6444,cephalopholis boenak,fb,12.199999809265137,TRUE,maturity
6444,cephalopholis boenak,fb,13,TRUE,maturity
12,cephalopholis cruentata,fb,16,TRUE,maturity
12,cephalopholis cruentata,fb,24,TRUE,maturity
6446,cephalopholis formosa,fb,17,TRUE,maturity
8816,cephalopholis fulva,fb,16,TRUE,maturity
8816,cephalopholis fulva,fb,13.300000190734863,TRUE,maturity
8816,cephalopholis fulva,fb,12.899999618530272,TRUE,maturity
4936,cephalopholis taeniops,fb,18,TRUE,maturity
56,cepola macrophthalma,fb,22,TRUE,maturity
56,cepola macrophthalma,fb,29.899999618530273,TRUE,maturity
56,cepola macrophthalma,fb,23.799999237060547,TRUE,maturity
56,cepola macrophthalma,fb,20,TRUE,maturity
547,cetengraulis edentulus,fb,11.199999809265137,TRUE,maturity
547,cetengraulis edentulus,fb,11.800000190734863,TRUE,maturity
547,cetengraulis edentulus,fb,15.399999618530272,TRUE,maturity
547,cetengraulis edentulus,fb,14.800000190734863,TRUE,maturity
547,cetengraulis edentulus,fb,14,TRUE,maturity
548,cetengraulis mysticetus,fb,12.699999809265137,TRUE,maturity
548,cetengraulis mysticetus,fb,13.199999809265137,TRUE,maturity
548,cetengraulis mysticetus,fb,12.800000190734863,TRUE,maturity
66097,cetoscarus ocellatus,fb,30,TRUE,maturity
473,chaenocephalus aceratus,fb,46.79999923706055,TRUE,maturity
473,chaenocephalus aceratus,fb,42.79999923706055,TRUE,maturity
473,chaenocephalus aceratus,fb,45.099998474121094,TRUE,maturity
473,chaenocephalus aceratus,fb,46.29999923706055,TRUE,maturity
473,chaenocephalus aceratus,fb,37.599998474121094,TRUE,maturity
473,chaenocephalus aceratus,fb,38.599998474121094,TRUE,maturity
25776,chaetobranchus flavescens,fb,17,TRUE,maturity
25776,chaetobranchus flavescens,fb,22,TRUE,maturity
5557,chaetodon auriga,fb,13,TRUE,maturity
3602,chaetodon capistratus,fb,9.199999809265137,TRUE,maturity
3602,chaetodon capistratus,fb,8.800000190734863,TRUE,maturity
12287,chaetodon larvatus,fb,6.599999904632568,TRUE,maturity
12287,chaetodon larvatus,fb,7.099999904632568,TRUE,maturity
3604,chaetodon ocellatus,fb,13.899999618530272,TRUE,maturity
3604,chaetodon ocellatus,fb,13.399999618530272,TRUE,maturity
3606,chaetodon striatus,fb,12.399999618530272,TRUE,maturity
3606,chaetodon striatus,fb,13.199999809265137,TRUE,maturity
4799,channa argus,fb,30,TRUE,maturity
343,channa striata,fb,25,TRUE,maturity
343,channa striata,fb,18,TRUE,maturity
343,channa striata,fb,15.399999618530272,TRUE,maturity
4635,chanodichthys erythropterus,fb,40,TRUE,maturity
46706,chanodichthys mongolicus,fb,30,TRUE,maturity
80,chanos chanos,fb,94,TRUE,maturity
80,chanos chanos,fb,110,TRUE,maturity
80,chanos chanos,fb,71.5,TRUE,maturity
80,chanos chanos,fb,65,TRUE,maturity
80,chanos chanos,fb,111,TRUE,maturity
80,chanos chanos,fb,73,TRUE,maturity
80,chanos chanos,fb,70,TRUE,maturity
80,chanos chanos,fb,75,TRUE,maturity
80,chanos chanos,fb,82.5,TRUE,maturity
80,chanos chanos,fb,80,TRUE,maturity
80,chanos chanos,fb,87,TRUE,maturity
461,cheilodactylus variegatus,fb,24.600000381469727,TRUE,maturity
461,cheilodactylus variegatus,fb,25.799999237060547,TRUE,maturity
15358,cheilopogon spilopterus,fb,28.5,TRUE,maturity
444,cheimerius nufar,fb,25,TRUE,maturity
444,cheimerius nufar,fb,28.299999237060547,TRUE,maturity
5504,chelidonichthys capensis,fb,30.5,TRUE,maturity
5504,chelidonichthys capensis,fb,34,TRUE,maturity
5504,chelidonichthys capensis,fb,35,TRUE,maturity
44,chelidonichthys cuculus,fb,25,TRUE,maturity
44,chelidonichthys cuculus,fb,26.299999237060547,TRUE,maturity
44,chelidonichthys cuculus,fb,28.100000381469727,TRUE,maturity
507,chelidonichthys kumu,fb,23,TRUE,maturity
5081,chelidonichthys lastoviza,fb,15,TRUE,maturity
1366,chelidonichthys lucerna,fb,21.600000381469727,TRUE,maturity
1366,chelidonichthys lucerna,fb,19.200000762939453,TRUE,maturity
1366,chelidonichthys lucerna,fb,29.100000381469727,TRUE,maturity
1366,chelidonichthys lucerna,fb,27.700000762939453,TRUE,maturity
1366,chelidonichthys lucerna,fb,28,TRUE,maturity
7948,chelidonichthys queketti,fb,19.5,TRUE,maturity
1735,chelon auratus,fb,34,TRUE,maturity
1735,chelon auratus,fb,27,TRUE,maturity
5115,chelon dumerili,fb,20,TRUE,maturity
5115,chelon dumerili,fb,20.200000762939453,TRUE,maturity
5115,chelon dumerili,fb,18,TRUE,maturity
5115,chelon dumerili,fb,14,TRUE,maturity
5115,chelon dumerili,fb,15,TRUE,maturity
5115,chelon dumerili,fb,16,TRUE,maturity
2499,chelon labrosus,fb,29.5,TRUE,maturity
2499,chelon labrosus,fb,25,TRUE,maturity
4583,chelon ramada,fb,28.200000762939453,TRUE,maturity
4583,chelon ramada,fb,25,TRUE,maturity
4583,chelon ramada,fb,30,TRUE,maturity
4583,chelon ramada,fb,26.760000228881836,TRUE,maturity
4583,chelon ramada,fb,27.790000915527344,TRUE,maturity
5146,chelon richardsonii,fb,18,TRUE,maturity
5146,chelon richardsonii,fb,25,TRUE,maturity
1736,chelon saliens,fb,22,TRUE,maturity
1736,chelon saliens,fb,21,TRUE,maturity
1736,chelon saliens,fb,19.59000015258789,TRUE,maturity
1736,chelon saliens,fb,20.649999618530273,TRUE,maturity
5513,chelon tricuspidens,fb,38,TRUE,maturity
13926,cherublemma emmelas,fb,18.799999237060547,TRUE,maturity
60029,chimaera lignaria,fb,100,TRUE,maturity
2503,chimaera monstrosa,fb,40.70000076293945,TRUE,maturity
2503,chimaera monstrosa,fb,45.900001525878906,TRUE,maturity
1645,chirocentrodon bleekerianus,fb,7.599999904632568,TRUE,maturity
48410,chirostoma grandocule,fb,7.550000190734863,TRUE,maturity
2078,chitala chitala,fb,62,TRUE,maturity
2078,chitala chitala,fb,75.5,TRUE,maturity
385,chloroscombrus chrysurus,fb,15.399999618530272,TRUE,maturity
385,chloroscombrus chrysurus,fb,11,TRUE,maturity
385,chloroscombrus chrysurus,fb,11.5,TRUE,maturity
385,chloroscombrus chrysurus,fb,11.199999809265137,TRUE,maturity
385,chloroscombrus chrysurus,fb,9.800000190734863,TRUE,maturity
385,chloroscombrus chrysurus,fb,14.899999618530272,TRUE,maturity
5556,chlorurus sordidus,fb,15,TRUE,maturity
8159,chromidotilapia guntheri,fb,6,TRUE,maturity
5679,chromis viridis,fb,5.800000190734863,TRUE,maturity
2443,chrysichthys auratus,fb,8.600000381469727,TRUE,maturity
2443,chrysichthys auratus,fb,10.800000190734863,TRUE,maturity
2441,chrysichthys maurus,fb,14,TRUE,maturity
2440,chrysichthys nigrodigitatus,fb,27.5,TRUE,maturity
6002,chrysoblephus cristiceps,fb,35.5,TRUE,maturity
6002,chrysoblephus cristiceps,fb,37.5,TRUE,maturity
6002,chrysoblephus cristiceps,fb,36.5,TRUE,maturity
6003,chrysoblephus gibbiceps,fb,30,TRUE,maturity
5529,chrysoblephus laticeps,fb,19,TRUE,maturity
5529,chrysoblephus laticeps,fb,17.200000762939453,TRUE,maturity
5529,chrysoblephus laticeps,fb,18,TRUE,maturity
5530,chrysoblephus puniceus,fb,23,TRUE,maturity
62991,cichla kelberi,fb,20.700000762939453,TRUE,maturity
62991,cichla kelberi,fb,21.5,TRUE,maturity
46786,cichlasoma orientale,fb,10,TRUE,maturity
46792,cichlasoma paranaense,fb,4.800000190734863,TRUE,maturity
46792,cichlasoma paranaense,fb,4.699999809265137,TRUE,maturity
1873,ciliata septentrionalis,fb,6.210000038146973,TRUE,maturity
1873,ciliata septentrionalis,fb,7.176000118255615,TRUE,maturity
707,cirrhigaleus asper,fb,110,TRUE,maturity
65229,cirrhinus reba,fb,13.5,TRUE,maturity
65229,cirrhinus reba,fb,11.5,TRUE,maturity
66799,citharichthys darwini,fb,3,TRUE,maturity
3054,clarias batrachus,fb,28,TRUE,maturity
1934,clarias gariepinus,fb,18.5,TRUE,maturity
1934,clarias gariepinus,fb,34,TRUE,maturity
1934,clarias gariepinus,fb,37,TRUE,maturity
1934,clarias gariepinus,fb,37.5,TRUE,maturity
1934,clarias gariepinus,fb,35,TRUE,maturity
1934,clarias gariepinus,fb,30.5,TRUE,maturity
1934,clarias gariepinus,fb,14.100000381469728,TRUE,maturity
1934,clarias gariepinus,fb,21.100000381469727,TRUE,maturity
10684,clinus spatulatus,fb,6.5,TRUE,maturity
26254,clinus superciliosus,fb,5,TRUE,maturity
24,clupea harengus,fb,25.299999237060547,TRUE,maturity
24,clupea harengus,fb,16,TRUE,maturity
24,clupea harengus,fb,22,TRUE,maturity
24,clupea harengus,fb,24,TRUE,maturity
24,clupea harengus,fb,20,TRUE,maturity
24,clupea harengus,fb,25,TRUE,maturity
24,clupea harengus,fb,28,TRUE,maturity
24,clupea harengus,fb,25.700000762939453,TRUE,maturity
24,clupea harengus,fb,27.5,TRUE,maturity
24,clupea harengus,fb,27,TRUE,maturity
24,clupea harengus,fb,24.5,TRUE,maturity
24,clupea harengus,fb,23.799999237060547,TRUE,maturity
24,clupea harengus,fb,23.700000762939453,TRUE,maturity
24,clupea harengus,fb,31.200000762939453,TRUE,maturity
24,clupea harengus,fb,29.299999237060547,TRUE,maturity
24,clupea harengus,fb,30.100000381469727,TRUE,maturity
24,clupea harengus,fb,28.899999618530273,TRUE,maturity
24,clupea harengus,fb,30,TRUE,maturity
24,clupea harengus,fb,32.5,TRUE,maturity
24,clupea harengus,fb,25.399999618530273,TRUE,maturity
24,clupea harengus,fb,26,TRUE,maturity
24,clupea harengus,fb,26.399999618530273,TRUE,maturity
24,clupea harengus,fb,26.799999237060547,TRUE,maturity
24,clupea harengus,fb,26.5,TRUE,maturity
24,clupea harengus,fb,24.899999618530273,TRUE,maturity
24,clupea harengus,fb,25.100000381469727,TRUE,maturity
24,clupea harengus,fb,15,TRUE,maturity
24,clupea harengus,fb,14.5,TRUE,maturity
24,clupea harengus,fb,12.5,TRUE,maturity
24,clupea harengus,fb,14,TRUE,maturity
24,clupea harengus,fb,24.100000381469727,TRUE,maturity
24,clupea harengus,fb,22.100000381469727,TRUE,maturity
24,clupea harengus,fb,13.5,TRUE,maturity
24,clupea harengus,fb,13,TRUE,maturity
1520,clupea pallasii pallasii,fb,20.899999618530273,TRUE,maturity
1520,clupea pallasii pallasii,fb,29,TRUE,maturity
1520,clupea pallasii pallasii,fb,28,TRUE,maturity
1520,clupea pallasii pallasii,fb,15,TRUE,maturity
1520,clupea pallasii pallasii,fb,20,TRUE,maturity
1520,clupea pallasii pallasii,fb,19,TRUE,maturity
1520,clupea pallasii pallasii,fb,22,TRUE,maturity
1520,clupea pallasii pallasii,fb,25,TRUE,maturity
1520,clupea pallasii pallasii,fb,17.899999618530273,TRUE,maturity
6378,cobitis taenia,fb,5.329999923706055,TRUE,maturity
6378,cobitis taenia,fb,4,TRUE,maturity
303,cololabis saira,fb,20,TRUE,maturity
303,cololabis saira,fb,25,TRUE,maturity
303,cololabis saira,fb,23,TRUE,maturity
301,conger conger,fb,200,TRUE,maturity
2295,copadichromis mloto,fb,10.300000190734863,TRUE,maturity
2284,copadichromis pleurostigmoides,fb,13,TRUE,maturity
2286,copadichromis quadrimaculatus,fb,17.700000762939453,TRUE,maturity
2296,copadichromis virginalis,fb,10.600000381469728,TRUE,maturity
2488,coptodon guineensis,fb,15.399999618530272,TRUE,maturity
2488,coptodon guineensis,fb,15.899999618530272,TRUE,maturity
2488,coptodon guineensis,fb,9.300000190734863,TRUE,maturity
2488,coptodon guineensis,fb,12,TRUE,maturity
1397,coptodon rendalli,fb,21,TRUE,maturity
1397,coptodon rendalli,fb,23,TRUE,maturity
1397,coptodon rendalli,fb,17,TRUE,maturity
1397,coptodon rendalli,fb,22.5,TRUE,maturity
1397,coptodon rendalli,fb,15,TRUE,maturity
1397,coptodon rendalli,fb,12,TRUE,maturity
1390,coptodon zillii,fb,7,TRUE,maturity
1390,coptodon zillii,fb,13.5,TRUE,maturity
1390,coptodon zillii,fb,9,TRUE,maturity
1390,coptodon zillii,fb,13,TRUE,maturity
235,coregonus artedi,fb,27,TRUE,maturity
235,coregonus artedi,fb,15,TRUE,maturity
235,coregonus artedi,fb,14,TRUE,maturity
235,coregonus artedi,fb,12.5,TRUE,maturity
234,coregonus clupeaformis,fb,27,TRUE,maturity
234,coregonus clupeaformis,fb,23,TRUE,maturity
2670,coregonus hoyi,fb,18.299999237060547,TRUE,maturity
2670,coregonus hoyi,fb,17,TRUE,maturity
2672,coregonus kiyi,fb,18,TRUE,maturity
232,coregonus lavaretus,fb,25,TRUE,maturity
232,coregonus lavaretus,fb,27.100000381469727,TRUE,maturity
232,coregonus lavaretus,fb,27.899999618530273,TRUE,maturity
4646,coregonus pollan,fb,27,TRUE,maturity
1566,corica soborna,fb,4.440000057220459,TRUE,maturity
6,coryphaena hippurus,fb,66.69999694824219,TRUE,maturity
6,coryphaena hippurus,fb,45,TRUE,maturity
6,coryphaena hippurus,fb,80.5,TRUE,maturity
332,coryphaenoides rupestris,fb,46.5,TRUE,maturity
332,coryphaenoides rupestris,fb,54.5,TRUE,maturity
332,coryphaenoides rupestris,fb,45.599998474121094,TRUE,maturity
332,coryphaenoides rupestris,fb,48,TRUE,maturity
332,coryphaenoides rupestris,fb,57,TRUE,maturity
4066,cottus beldingii,fb,4.760000228881836,TRUE,maturity
4068,cottus cognatus,fb,7.400000095367432,TRUE,maturity
2439,cottus gobio,fb,4.199999809265137,TRUE,maturity
2439,cottus gobio,fb,4.599999904632568,TRUE,maturity
2439,cottus gobio,fb,5,TRUE,maturity
23930,cottus pollux,fb,7.400000095367432,TRUE,maturity
23930,cottus pollux,fb,9,TRUE,maturity
2748,couesius plumbeus,fb,8.600000381469727,TRUE,maturity
46821,crenicichla britskii,fb,6.800000190734863,TRUE,maturity
46821,crenicichla britskii,fb,7,TRUE,maturity
52202,crenicichla iguassuensis,fb,9.640000343322754,TRUE,maturity
4817,crenimugil buchanani,fb,36,TRUE,maturity
6338,croilia mossambica,fb,3,TRUE,maturity
6015,ctenochaetus strigosus,fb,14.5,TRUE,maturity
79,ctenopharyngodon idella,fb,70,TRUE,maturity
79,ctenopharyngodon idella,fb,65,TRUE,maturity
79,ctenopharyngodon idella,fb,55,TRUE,maturity
2213,ctenopharynx intermedius,fb,15.5,TRUE,maturity
46708,culter alburnus,fb,25,TRUE,maturity
6966,cyclothone pallida,fb,4.25,TRUE,maturity
6966,cyclothone pallida,fb,3.25,TRUE,maturity
7523,cynoglossus arel,fb,21,TRUE,maturity
7523,cynoglossus arel,fb,19.5,TRUE,maturity
7523,cynoglossus arel,fb,19.100000381469727,TRUE,maturity
4948,cynoglossus canariensis,fb,34,TRUE,maturity
5489,cynoglossus lida,fb,17.899999618530273,TRUE,maturity
5489,cynoglossus lida,fb,16.700000762939453,TRUE,maturity
6083,cynoglossus macrostomus,fb,11.5,TRUE,maturity
1169,cynoscion acoupa,fb,42.70000076293945,TRUE,maturity
1169,cynoscion acoupa,fb,39.900001525878906,TRUE,maturity
14024,cynoscion albus,fb,72,TRUE,maturity
403,cynoscion analis,fb,27,TRUE,maturity
403,cynoscion analis,fb,20.200000762939453,TRUE,maturity
52918,cynoscion guatucupa,fb,29.600000381469727,TRUE,maturity
52918,cynoscion guatucupa,fb,34.599998474121094,TRUE,maturity
52918,cynoscion guatucupa,fb,32.599998474121094,TRUE,maturity
1171,cynoscion jamaicensis,fb,19.5,TRUE,maturity
1171,cynoscion jamaicensis,fb,25.100000381469727,TRUE,maturity
1171,cynoscion jamaicensis,fb,15.399999618530272,TRUE,maturity
1174,cynoscion microlepidotus,fb,32.099998474121094,TRUE,maturity
